2026-07-23 12:17:16,876 - ROE | BAJAJFINSV | Year=2022 | Computed=20.66 | Source=11.72 | Difference=8.94
2026-07-23 12:17:16,876 - ROE | BAJAJFINSV | Year=2023 | Computed=26.31 | Source=11.72 | Difference=14.59
2026-07-23 12:17:16,876 - ROE | BAJAJFINSV | Year=2024 | Computed=25.85 | Source=11.72 | Difference=14.13
2026-07-23 12:17:16,876 - ROE | BAJAJHLDNG | Year=2022 | Computed=9.63 | Source=14.8 | Difference=5.17
2026-07-23 12:17:16,876 - ROE | BAJFINANCE | Year=2018 | Computed=15.75 | Source=22.1 | Difference=6.35
2026-07-23 12:17:16,876 - ROE | BAJFINANCE | Year=2020 | Computed=16.28 | Source=22.1 | Difference=5.82
2026-07-23 12:17:16,876 - ROE | BAJFINANCE | Year=2021 | Computed=11.97 | Source=22.1 | Difference=10.13
2026-07-23 12:17:16,876 - ROE | BAJFINANCE | Year=2022 | Computed=16.08 | Source=22.1 | Difference=6.02
2026-07-23 12:17:16,876 - ROE | BANKBARODA | Year=2015 | Computed=9.40 | Source=16.7 | Difference=7.30
2026-07-23 12:17:16,876 - ROE | BANKBARODA | Year=2016 | Computed=-11.84 | Source=16.7 | Difference=28.54
2026-07-23 12:17:16,876 - ROE | BANKBARODA | Year=2017 | Computed=4.31 | Source=16.7 | Difference=12.39
2026-07-23 12:17:16,876 - ROE | BANKBARODA | Year=2018 | Computed=-3.94 | Source=16.7 | Difference=20.64
2026-07-23 12:17:16,879 - ROE | BANKBARODA | Year=2019 | Computed=2.12 | Source=16.7 | Difference=14.58
2026-07-23 12:17:16,879 - ROE | BANKBARODA | Year=2020 | Computed=1.29 | Source=16.7 | Difference=15.41
2026-07-23 12:17:16,879 - ROE | BANKBARODA | Year=2021 | Computed=1.97 | Source=16.7 | Difference=14.73
2026-07-23 12:17:16,880 - ROE | BANKBARODA | Year=2022 | Computed=8.64 | Source=16.7 | Difference=8.06
2026-07-23 12:17:16,880 - ROE | BHARTIARTL | Year=2013 | Computed=4.50 | Source=14.9 | Difference=10.40
2026-07-23 12:17:16,880 - ROE | BHARTIARTL | Year=2014 | Computed=5.05 | Source=14.9 | Difference=9.85
2026-07-23 12:17:16,880 - ROE | BHARTIARTL | Year=2017 | Computed=6.29 | Source=14.9 | Difference=8.61
2026-07-23 12:17:16,882 - ROE | BHARTIARTL | Year=2018 | Computed=3.14 | Source=14.9 | Difference=11.76
2026-07-23 12:17:16,883 - ROE | BHARTIARTL | Year=2019 | Computed=2.36 | Source=14.9 | Difference=12.54
2026-07-23 12:17:16,883 - ROE | BHARTIARTL | Year=2020 | Computed=-39.75 | Source=14.9 | Difference=54.65
2026-07-23 12:17:16,883 - ROE | BHARTIARTL | Year=2021 | Computed=-20.97 | Source=14.9 | Difference=35.87
2026-07-23 12:17:16,883 - ROE | BEL | Year=2013 | Computed=15183.33 | Source=26.3 | Difference=15157.03
2026-07-23 12:17:16,883 - ROE | BEL | Year=2014 | Computed=13600.00 | Source=26.3 | Difference=13573.70
2026-07-23 12:17:16,884 - ROE | BEL | Year=2015 | Computed=17100.00 | Source=26.3 | Difference=17073.70
2026-07-23 12:17:16,884 - ROE | BEL | Year=2016 | Computed=11141.67 | Source=26.3 | Difference=11115.37
2026-07-23 12:17:16,884 - ROE | BEL | Year=2017 | Computed=10153.33 | Source=26.3 | Difference=10127.03
2026-07-23 12:17:16,884 - ROE | BEL | Year=2018 | Computed=4616.13 | Source=26.3 | Difference=4589.83
2026-07-23 12:17:16,884 - ROE | BEL | Year=2019 | Computed=3851.02 | Source=26.3 | Difference=3824.72
2026-07-23 12:17:16,884 - ROE | BEL | Year=2020 | Computed=3318.18 | Source=26.3 | Difference=3291.88
2026-07-23 12:17:16,884 - ROE | BEL | Year=2021 | Computed=3559.32 | Source=26.3 | Difference=3533.02
2026-07-23 12:17:16,884 - ROE | BEL | Year=2022 | Computed=3478.26 | Source=26.3 | Difference=3451.96
2026-07-23 12:17:16,884 - ROE | BEL | Year=2023 | Computed=3981.33 | Source=26.3 | Difference=3955.03
2026-07-23 12:17:16,884 - ROE | BEL | Year=2024 | Computed=4744.05 | Source=26.3 | Difference=4717.75
2026-07-23 12:17:16,884 - ROE | BHEL | Year=2013 | Computed=21.91 | Source=1.05 | Difference=20.86
2026-07-23 12:17:16,884 - ROE | BHEL | Year=2014 | Computed=10.56 | Source=1.05 | Difference=9.51
2026-07-23 12:17:16,884 - ROE | BHEL | Year=2020 | Computed=-5.12 | Source=1.05 | Difference=6.17
2026-07-23 12:17:16,884 - ROE | BHEL | Year=2021 | Computed=-10.39 | Source=1.05 | Difference=11.44
2026-07-23 12:17:16,884 - ROE | BOSCHLTD | Year=2020 | Computed=7.01 | Source=16.0 | Difference=8.99
2026-07-23 12:17:16,884 - ROE | BOSCHLTD | Year=2021 | Computed=4.91 | Source=16.0 | Difference=11.09
2026-07-23 12:17:16,884 - ROE | BPCL | Year=2013 | Computed=11.54 | Source=41.9 | Difference=30.36
2026-07-23 12:17:16,884 - ROE | BPCL | Year=2014 | Computed=20.85 | Source=41.9 | Difference=21.05
2026-07-23 12:17:16,884 - ROE | BPCL | Year=2015 | Computed=22.52 | Source=41.9 | Difference=19.38
2026-07-23 12:17:16,884 - ROE | BPCL | Year=2016 | Computed=29.10 | Source=41.9 | Difference=12.80
2026-07-23 12:17:16,884 - ROE | BPCL | Year=2017 | Computed=30.85 | Source=41.9 | Difference=11.05
2026-07-23 12:17:16,884 - ROE | BPCL | Year=2018 | Computed=26.74 | Source=41.9 | Difference=15.16
2026-07-23 12:17:16,884 - ROE | BPCL | Year=2019 | Computed=22.00 | Source=41.9 | Difference=19.90
2026-07-23 12:17:16,884 - ROE | BPCL | Year=2020 | Computed=10.04 | Source=41.9 | Difference=31.86
2026-07-23 12:17:16,884 - ROE | BPCL | Year=2021 | Computed=32.34 | Source=41.9 | Difference=9.56
2026-07-23 12:17:16,884 - ROE | BPCL | Year=2022 | Computed=22.51 | Source=41.9 | Difference=19.39
2026-07-23 12:17:16,884 - ROE | BPCL | Year=2023 | Computed=3.98 | Source=41.9 | Difference=37.92
2026-07-23 12:17:16,884 - ROE | BPCL | Year=2024 | Computed=35.51 | Source=41.9 | Difference=6.39
2026-07-23 12:17:16,884 - ROE | BRITANNIA | Year=2013 | Computed=46.59 | Source=57.1 | Difference=10.51
2026-07-23 12:17:16,884 - ROE | BRITANNIA | Year=2014 | Computed=49.50 | Source=57.1 | Difference=7.60
2026-07-23 12:17:16,884 - ROE | BRITANNIA | Year=2016 | Computed=39.44 | Source=57.1 | Difference=17.66
2026-07-23 12:17:16,884 - ROE | BRITANNIA | Year=2017 | Computed=32.83 | Source=57.1 | Difference=24.27
2026-07-23 12:17:16,884 - ROE | BRITANNIA | Year=2018 | Computed=29.48 | Source=57.1 | Difference=27.62
2026-07-23 12:17:16,884 - ROE | BRITANNIA | Year=2019 | Computed=27.16 | Source=57.1 | Difference=29.94
2026-07-23 12:17:16,884 - ROE | BRITANNIA | Year=2020 | Computed=31.66 | Source=57.1 | Difference=25.44
2026-07-23 12:17:16,884 - ROE | BRITANNIA | Year=2023 | Computed=65.53 | Source=57.1 | Difference=8.43
2026-07-23 12:17:16,884 - ROE | CANBK | Year=2013 | Computed=11.90 | Source=17.9 | Difference=6.00
2026-07-23 12:17:16,884 - ROE | CANBK | Year=2014 | Computed=8.85 | Source=17.9 | Difference=9.05
2026-07-23 12:17:16,884 - ROE | CANBK | Year=2015 | Computed=9.02 | Source=17.9 | Difference=8.88
2026-07-23 12:17:16,884 - ROE | CANBK | Year=2016 | Computed=-7.82 | Source=17.9 | Difference=25.72
2026-07-23 12:17:16,884 - ROE | CANBK | Year=2017 | Computed=4.07 | Source=17.9 | Difference=13.83
2026-07-23 12:17:16,884 - ROE | CANBK | Year=2018 | Computed=-10.50 | Source=17.9 | Difference=28.40
2026-07-23 12:17:16,884 - ROE | CANBK | Year=2019 | Computed=1.85 | Source=17.9 | Difference=16.05
2026-07-23 12:17:16,884 - ROE | CANBK | Year=2020 | Computed=-4.66 | Source=17.9 | Difference=22.56
2026-07-23 12:17:16,884 - ROE | CANBK | Year=2021 | Computed=4.74 | Source=17.9 | Difference=13.16
2026-07-23 12:17:16,884 - ROE | CANBK | Year=2022 | Computed=8.80 | Source=17.9 | Difference=9.10
2026-07-23 12:17:16,884 - ROE | CHOLAFIN | Year=2020 | Computed=12.85 | Source=20.2 | Difference=7.35
2026-07-23 12:17:16,884 - ROE | CIPLA | Year=2015 | Computed=11.38 | Source=16.8 | Difference=5.42
2026-07-23 12:17:16,895 - ROE | CIPLA | Year=2017 | Computed=8.25 | Source=16.8 | Difference=8.55
2026-07-23 12:17:16,895 - ROE | CIPLA | Year=2018 | Computed=9.96 | Source=16.8 | Difference=6.84
2026-07-23 12:17:16,896 - ROE | CIPLA | Year=2019 | Computed=9.94 | Source=16.8 | Difference=6.86
2026-07-23 12:17:16,896 - ROE | CIPLA | Year=2020 | Computed=9.52 | Source=16.8 | Difference=7.28
2026-07-23 12:17:16,896 - ROE | COALINDIA | Year=2013 | Computed=35.81 | Source=52.0 | Difference=16.19
2026-07-23 12:17:16,897 - ROE | COALINDIA | Year=2014 | Computed=35.64 | Source=52.0 | Difference=16.36
2026-07-23 12:17:16,897 - ROE | COALINDIA | Year=2015 | Computed=34.02 | Source=52.0 | Difference=17.98
2026-07-23 12:17:16,897 - ROE | COALINDIA | Year=2016 | Computed=40.96 | Source=52.0 | Difference=11.04
2026-07-23 12:17:16,897 - ROE | COALINDIA | Year=2017 | Computed=37.85 | Source=52.0 | Difference=14.15
2026-07-23 12:17:16,897 - ROE | COALINDIA | Year=2018 | Computed=34.88 | Source=52.0 | Difference=17.12
2026-07-23 12:17:16,897 - ROE | COALINDIA | Year=2019 | Computed=66.01 | Source=52.0 | Difference=14.01
2026-07-23 12:17:16,897 - ROE | COALINDIA | Year=2021 | Computed=34.78 | Source=52.0 | Difference=17.22
2026-07-23 12:17:16,897 - ROE | COALINDIA | Year=2022 | Computed=40.28 | Source=52.0 | Difference=11.72
2026-07-23 12:17:16,897 - ROE | COALINDIA | Year=2024 | Computed=45.17 | Source=52.0 | Difference=6.83
2026-07-23 12:17:16,897 - ROE | DABUR | Year=2013 | Computed=36.56 | Source=19.2 | Difference=17.36
2026-07-23 12:17:16,897 - ROE | DABUR | Year=2014 | Computed=34.49 | Source=19.2 | Difference=15.29
2026-07-23 12:17:16,897 - ROE | DABUR | Year=2015 | Computed=31.84 | Source=19.2 | Difference=12.64
2026-07-23 12:17:16,897 - ROE | DABUR | Year=2016 | Computed=30.06 | Source=19.2 | Difference=10.86
2026-07-23 12:17:16,897 - ROE | DABUR | Year=2017 | Computed=26.41 | Source=19.2 | Difference=7.21
2026-07-23 12:17:16,897 - ROE | DABUR | Year=2019 | Computed=25.67 | Source=19.2 | Difference=6.47
2026-07-23 12:17:16,897 - ROE | DIVISLAB | Year=2013 | Computed=24.07 | Source=12.2 | Difference=11.87
2026-07-23 12:17:16,897 - ROE | DIVISLAB | Year=2014 | Computed=26.08 | Source=12.2 | Difference=13.88
2026-07-23 12:17:16,897 - ROE | DIVISLAB | Year=2015 | Computed=24.37 | Source=12.2 | Difference=12.17
2026-07-23 12:17:16,897 - ROE | DIVISLAB | Year=2016 | Computed=26.23 | Source=12.2 | Difference=14.03
2026-07-23 12:17:16,897 - ROE | DIVISLAB | Year=2017 | Computed=19.79 | Source=12.2 | Difference=7.59
2026-07-23 12:17:16,897 - ROE | DIVISLAB | Year=2019 | Computed=19.45 | Source=12.2 | Difference=7.25
2026-07-23 12:17:16,897 - ROE | DIVISLAB | Year=2020 | Computed=18.84 | Source=12.2 | Difference=6.64
2026-07-23 12:17:16,897 - ROE | DIVISLAB | Year=2021 | Computed=21.34 | Source=12.2 | Difference=9.14
2026-07-23 12:17:16,897 - ROE | DIVISLAB | Year=2022 | Computed=25.24 | Source=12.2 | Difference=13.04
2026-07-23 12:17:16,897 - ROE | DLF | Year=2015 | Computed=1.85 | Source=6.95 | Difference=5.10
2026-07-23 12:17:16,897 - ROE | DLF | Year=2016 | Computed=1.27 | Source=6.95 | Difference=5.68
2026-07-23 12:17:16,897 - ROE | DLF | Year=2018 | Computed=12.68 | Source=6.95 | Difference=5.73
2026-07-23 12:17:16,903 - ROE | DLF | Year=2020 | Computed=-1.71 | Source=6.95 | Difference=8.66
2026-07-23 12:17:16,903 - ROE | DMART | Year=2016 | Computed=21.04 | Source=14.5 | Difference=6.54
2026-07-23 12:17:16,903 - ROE | DMART | Year=2021 | Computed=9.02 | Source=14.5 | Difference=5.48
2026-07-23 12:17:16,903 - ROE | DRREDDY | Year=2017 | Computed=10.54 | Source=21.4 | Difference=10.86
2026-07-23 12:17:16,903 - ROE | DRREDDY | Year=2018 | Computed=7.53 | Source=21.4 | Difference=13.87
2026-07-23 12:17:16,903 - ROE | DRREDDY | Year=2019 | Computed=13.90 | Source=21.4 | Difference=7.50
2026-07-23 12:17:16,903 - ROE | DRREDDY | Year=2020 | Computed=12.99 | Source=21.4 | Difference=8.41
2026-07-23 12:17:16,903 - ROE | DRREDDY | Year=2021 | Computed=11.07 | Source=21.4 | Difference=10.33
2026-07-23 12:17:16,903 - ROE | DRREDDY | Year=2022 | Computed=11.36 | Source=21.4 | Difference=10.04
2026-07-23 12:17:16,903 - ROE | EICHERMOT | Year=2016 | Computed=36.63 | Source=24.2 | Difference=12.43
2026-07-23 12:17:16,903 - ROE | EICHERMOT | Year=2017 | Computed=31.19 | Source=24.2 | Difference=6.99
2026-07-23 12:17:16,903 - ROE | EICHERMOT | Year=2020 | Computed=18.30 | Source=24.2 | Difference=5.90
2026-07-23 12:17:16,903 - ROE | EICHERMOT | Year=2021 | Computed=11.78 | Source=24.2 | Difference=12.42
2026-07-23 12:17:16,903 - ROE | EICHERMOT | Year=2022 | Computed=13.30 | Source=24.2 | Difference=10.90
2026-07-23 12:17:16,903 - ROE | GAIL | Year=2016 | Computed=5.15 | Source=14.0 | Difference=8.85
2026-07-23 12:17:16,903 - ROE | GAIL | Year=2017 | Computed=8.58 | Source=14.0 | Difference=5.42
2026-07-23 12:17:16,903 - ROE | GAIL | Year=2020 | Computed=19.31 | Source=14.0 | Difference=5.31
2026-07-23 12:17:16,903 - ROE | GAIL | Year=2022 | Computed=19.19 | Source=14.0 | Difference=5.19
2026-07-23 12:17:16,903 - ROE | GAIL | Year=2023 | Computed=8.62 | Source=14.0 | Difference=5.38
2026-07-23 12:17:16,903 - ROE | GODREJCP | Year=2013 | Computed=25.51 | Source=6.77 | Difference=18.74
2026-07-23 12:17:16,903 - ROE | GODREJCP | Year=2014 | Computed=21.70 | Source=6.77 | Difference=14.93
2026-07-23 12:17:16,903 - ROE | GODREJCP | Year=2015 | Computed=22.64 | Source=6.77 | Difference=15.87
2026-07-23 12:17:16,903 - ROE | GODREJCP | Year=2016 | Computed=19.48 | Source=6.77 | Difference=12.71
2026-07-23 12:17:16,903 - ROE | GODREJCP | Year=2017 | Computed=24.67 | Source=6.77 | Difference=17.90
2026-07-23 12:17:16,903 - ROE | GODREJCP | Year=2018 | Computed=26.11 | Source=6.77 | Difference=19.34
2026-07-23 12:17:16,903 - ROE | GODREJCP | Year=2019 | Computed=32.23 | Source=6.77 | Difference=25.46
2026-07-23 12:17:16,903 - ROE | GODREJCP | Year=2020 | Computed=18.95 | Source=6.77 | Difference=12.18
2026-07-23 12:17:16,903 - ROE | GODREJCP | Year=2021 | Computed=18.23 | Source=6.77 | Difference=11.46
2026-07-23 12:17:16,903 - ROE | GODREJCP | Year=2022 | Computed=15.43 | Source=6.77 | Difference=8.66
2026-07-23 12:17:16,903 - ROE | GODREJCP | Year=2023 | Computed=12.34 | Source=6.77 | Difference=5.57
2026-07-23 12:17:16,903 - ROE | GODREJCP | Year=2024 | Computed=-4.45 | Source=6.77 | Difference=11.22
2026-07-23 12:17:16,903 - ROE | GRASIM | Year=2013 | Computed=19.22 | Source=6.9 | Difference=12.32
2026-07-23 12:17:16,903 - ROE | GRASIM | Year=2014 | Computed=13.67 | Source=6.9 | Difference=6.77
2026-07-23 12:17:16,903 - ROE | GRASIM | Year=2016 | Computed=12.60 | Source=6.9 | Difference=5.70
2026-07-23 12:17:16,903 - ROE | GRASIM | Year=2017 | Computed=13.53 | Source=6.9 | Difference=6.63
2026-07-23 12:17:16,911 - ROE | GRASIM | Year=2022 | Computed=14.80 | Source=6.9 | Difference=7.90
2026-07-23 12:17:16,911 - ROE | GRASIM | Year=2023 | Computed=14.07 | Source=6.9 | Difference=7.17
2026-07-23 12:17:16,911 - ROE | HAL | Year=2017 | Computed=1966.92 | Source=28.9 | Difference=1938.02
2026-07-23 12:17:16,911 - ROE | HAL | Year=2018 | Computed=1528.46 | Source=28.9 | Difference=1499.56
2026-07-23 12:17:16,911 - ROE | HAL | Year=2019 | Computed=1763.91 | Source=28.9 | Difference=1735.01
2026-07-23 12:17:16,912 - ROE | HAL | Year=2020 | Computed=2059.42 | Source=28.9 | Difference=2030.52
2026-07-23 12:17:16,912 - ROE | HAL | Year=2021 | Computed=2249.31 | Source=28.9 | Difference=2220.41
2026-07-23 12:17:16,912 - ROE | HAL | Year=2022 | Computed=3324.18 | Source=28.9 | Difference=3295.28
2026-07-23 12:17:16,914 - ROE | HAL | Year=2023 | Computed=3283.05 | Source=28.9 | Difference=3254.15
2026-07-23 12:17:16,914 - ROE | HAL | Year=2024 | Computed=3816.58 | Source=28.9 | Difference=3787.68
2026-07-23 12:17:16,914 - ROE | HAVELLS | Year=2013 | Computed=40.29 | Source=18.0 | Difference=22.29
2026-07-23 12:17:16,914 - ROE | HAVELLS | Year=2014 | Computed=26.77 | Source=18.0 | Difference=8.77
2026-07-23 12:17:16,914 - ROE | HAVELLS | Year=2016 | Computed=42.95 | Source=18.0 | Difference=24.95
2026-07-23 12:17:16,914 - ROE | HCLTECH | Year=2013 | Computed=30.69 | Source=23.3 | Difference=7.39
2026-07-23 12:17:16,914 - ROE | HCLTECH | Year=2014 | Computed=33.39 | Source=23.3 | Difference=10.09
2026-07-23 12:17:16,914 - ROE | HCLTECH | Year=2015 | Computed=30.31 | Source=23.3 | Difference=7.01
2026-07-23 12:17:16,914 - ROE | HDFCLIFE | Year=2013 | Computed=33.43 | Source=11.4 | Difference=22.03
2026-07-23 12:17:16,914 - ROE | HDFCLIFE | Year=2014 | Computed=37.60 | Source=11.4 | Difference=26.20
2026-07-23 12:17:16,914 - ROE | HDFCLIFE | Year=2015 | Computed=30.93 | Source=11.4 | Difference=19.53
2026-07-23 12:17:16,914 - ROE | HDFCLIFE | Year=2016 | Computed=26.33 | Source=11.4 | Difference=14.93
2026-07-23 12:17:16,914 - ROE | HDFCLIFE | Year=2017 | Computed=23.18 | Source=11.4 | Difference=11.78
2026-07-23 12:17:16,914 - ROE | HDFCLIFE | Year=2018 | Computed=23.53 | Source=11.4 | Difference=12.13
2026-07-23 12:17:16,914 - ROE | HDFCLIFE | Year=2019 | Computed=22.65 | Source=11.4 | Difference=11.25
2026-07-23 12:17:16,914 - ROE | HDFCLIFE | Year=2020 | Computed=19.05 | Source=11.4 | Difference=7.65
2026-07-23 12:17:16,914 - ROE | HEROMOTOCO | Year=2014 | Computed=37.38 | Source=22.0 | Difference=15.38
2026-07-23 12:17:16,914 - ROE | HEROMOTOCO | Year=2015 | Computed=36.15 | Source=22.0 | Difference=14.15
2026-07-23 12:17:16,914 - ROE | HEROMOTOCO | Year=2016 | Computed=35.23 | Source=22.0 | Difference=13.23
2026-07-23 12:17:16,914 - ROE | HEROMOTOCO | Year=2017 | Computed=34.37 | Source=22.0 | Difference=12.37
2026-07-23 12:17:16,914 - ROE | HEROMOTOCO | Year=2018 | Computed=31.09 | Source=22.0 | Difference=9.09
2026-07-23 12:17:16,914 - ROE | HEROMOTOCO | Year=2022 | Computed=14.70 | Source=22.0 | Difference=7.30
2026-07-23 12:17:16,914 - ROE | HEROMOTOCO | Year=2023 | Computed=16.81 | Source=22.0 | Difference=5.19
2026-07-23 12:17:16,914 - ROE | HINDALCO | Year=2015 | Computed=0.68 | Source=10.2 | Difference=9.52
2026-07-23 12:17:16,914 - ROE | HINDALCO | Year=2016 | Computed=-1.73 | Source=10.2 | Difference=11.93
2026-07-23 12:17:16,914 - ROE | HINDALCO | Year=2017 | Computed=4.09 | Source=10.2 | Difference=6.11
2026-07-23 12:17:16,914 - ROE | HINDALCO | Year=2022 | Computed=17.56 | Source=10.2 | Difference=7.36
2026-07-23 12:17:16,914 - ROE | HINDUNILVR | Year=2013 | Computed=134.00 | Source=20.2 | Difference=113.80
2026-07-23 12:17:16,920 - ROE | HINDUNILVR | Year=2014 | Computed=111.85 | Source=20.2 | Difference=91.65
2026-07-23 12:17:16,920 - ROE | HINDUNILVR | Year=2015 | Computed=108.67 | Source=20.2 | Difference=88.47
2026-07-23 12:17:16,920 - ROE | HINDUNILVR | Year=2016 | Computed=63.15 | Source=20.2 | Difference=42.95
2026-07-23 12:17:16,920 - ROE | HINDUNILVR | Year=2017 | Computed=66.58 | Source=20.2 | Difference=46.38
2026-07-23 12:17:16,920 - ROE | HINDUNILVR | Year=2018 | Computed=71.79 | Source=20.2 | Difference=51.59
2026-07-23 12:17:16,920 - ROE | HINDUNILVR | Year=2019 | Computed=77.03 | Source=20.2 | Difference=56.83
2026-07-23 12:17:16,920 - ROE | HINDUNILVR | Year=2020 | Computed=82.10 | Source=20.2 | Difference=61.90
2026-07-23 12:17:16,920 - ROE | ICICIBANK | Year=2016 | Computed=11.61 | Source=18.8 | Difference=7.19
2026-07-23 12:17:16,920 - ROE | ICICIBANK | Year=2017 | Computed=10.84 | Source=18.8 | Difference=7.96
2026-07-23 12:17:16,922 - ROE | ICICIBANK | Year=2018 | Computed=8.23 | Source=18.8 | Difference=10.57
2026-07-23 12:17:16,922 - ROE | ICICIBANK | Year=2019 | Computed=4.98 | Source=18.8 | Difference=13.82
2026-07-23 12:17:16,922 - ROE | ICICIBANK | Year=2020 | Computed=9.13 | Source=18.8 | Difference=9.67
2026-07-23 12:17:16,923 - ROE | ICICIBANK | Year=2021 | Computed=12.92 | Source=18.8 | Difference=5.88
2026-07-23 12:17:16,923 - ROE | ICICIPRULI | Year=2013 | Computed=38.25 | Source=8.07 | Difference=30.18
2026-07-23 12:17:16,923 - ROE | ICICIPRULI | Year=2014 | Computed=35.61 | Source=8.07 | Difference=27.54
2026-07-23 12:17:16,923 - ROE | ICICIPRULI | Year=2015 | Computed=31.15 | Source=8.07 | Difference=23.08
2026-07-23 12:17:16,925 - ROE | ICICIPRULI | Year=2016 | Computed=31.00 | Source=8.07 | Difference=22.93
2026-07-23 12:17:16,925 - ROE | ICICIPRULI | Year=2017 | Computed=26.26 | Source=8.07 | Difference=18.19
2026-07-23 12:17:16,925 - ROE | ICICIPRULI | Year=2018 | Computed=24.63 | Source=8.07 | Difference=16.56
2026-07-23 12:17:16,925 - ROE | ICICIPRULI | Year=2019 | Computed=16.58 | Source=8.07 | Difference=8.51
2026-07-23 12:17:16,925 - ROE | ICICIPRULI | Year=2020 | Computed=14.79 | Source=8.07 | Difference=6.72
2026-07-23 12:17:16,925 - ROE | INDUSINDBK | Year=2021 | Computed=6.54 | Source=15.2 | Difference=8.66
2026-07-23 12:17:16,925 - ROE | INDUSINDBK | Year=2022 | Computed=9.67 | Source=15.2 | Difference=5.53
2026-07-23 12:17:16,925 - ROE | INFY | Year=2013 | Computed=24.82 | Source=31.8 | Difference=6.98
2026-07-23 12:17:16,925 - ROE | INFY | Year=2014 | Computed=23.93 | Source=31.8 | Difference=7.87
2026-07-23 12:17:16,925 - ROE | INFY | Year=2015 | Computed=24.39 | Source=31.8 | Difference=7.41
2026-07-23 12:17:16,925 - ROE | INFY | Year=2016 | Computed=21.85 | Source=31.8 | Difference=9.95
2026-07-23 12:17:16,928 - ROE | INFY | Year=2017 | Computed=20.81 | Source=31.8 | Difference=10.99
2026-07-23 12:17:16,928 - ROE | INFY | Year=2018 | Computed=24.69 | Source=31.8 | Difference=7.11
2026-07-23 12:17:16,928 - ROE | INFY | Year=2019 | Computed=23.73 | Source=31.8 | Difference=8.07
2026-07-23 12:17:16,928 - ROE | INFY | Year=2020 | Computed=25.42 | Source=31.8 | Difference=6.38
2026-07-23 12:17:16,928 - ROE | INFY | Year=2021 | Computed=25.44 | Source=31.8 | Difference=6.36
2026-07-23 12:17:16,928 - ROE | IOC | Year=2013 | Computed=5.75 | Source=25.44 | Difference=19.69
2026-07-23 12:17:16,928 - ROE | IOC | Year=2014 | Computed=10.26 | Source=25.44 | Difference=15.18
2026-07-23 12:17:16,928 - ROE | IOC | Year=2015 | Computed=7.08 | Source=25.44 | Difference=18.36
2026-07-23 12:17:16,928 - ROE | IOC | Year=2016 | Computed=13.80 | Source=25.44 | Difference=11.64
2026-07-23 12:17:16,928 - ROE | IOC | Year=2017 | Computed=19.97 | Source=25.44 | Difference=5.47
2026-07-23 12:17:16,928 - ROE | IOC | Year=2018 | Computed=19.87 | Source=25.44 | Difference=5.57
2026-07-23 12:17:16,928 - ROE | IOC | Year=2019 | Computed=15.36 | Source=25.44 | Difference=10.08
2026-07-23 12:17:16,931 - ROE | IOC | Year=2020 | Computed=-1.97 | Source=25.44 | Difference=27.41
2026-07-23 12:17:16,931 - ROE | IOC | Year=2021 | Computed=19.46 | Source=25.44 | Difference=5.98
2026-07-23 12:17:16,931 - ROE | IOC | Year=2022 | Computed=19.27 | Source=25.44 | Difference=6.17
2026-07-23 12:17:16,931 - ROE | IOC | Year=2023 | Computed=8.38 | Source=25.44 | Difference=17.06
2026-07-23 12:17:16,931 - ROE | IRCTC | Year=2015 | Computed=29.50 | Source=40.4 | Difference=10.90
2026-07-23 12:17:16,931 - ROE | IRCTC | Year=2016 | Computed=34.87 | Source=40.4 | Difference=5.53
2026-07-23 12:17:16,931 - ROE | IRCTC | Year=2017 | Computed=29.10 | Source=40.4 | Difference=11.30
2026-07-23 12:17:16,931 - ROE | IRCTC | Year=2018 | Computed=23.14 | Source=40.4 | Difference=17.26
2026-07-23 12:17:16,931 - ROE | IRCTC | Year=2019 | Computed=28.85 | Source=40.4 | Difference=11.55
2026-07-23 12:17:16,931 - ROE | IRCTC | Year=2021 | Computed=12.84 | Source=40.4 | Difference=27.56
2026-07-23 12:17:16,931 - ROE | IRCTC | Year=2022 | Computed=35.29 | Source=40.4 | Difference=5.11
2026-07-23 12:17:16,931 - ROE | IRCTC | Year=2024 | Computed=34.40 | Source=40.4 | Difference=6.00
2026-07-23 12:17:16,931 - ROE | IRFC | Year=2016 | Computed=7.37 | Source=13.7 | Difference=6.33
2026-07-23 12:17:16,931 - ROE | IRFC | Year=2017 | Computed=7.78 | Source=13.7 | Difference=5.92
2026-07-23 12:17:16,931 - ROE | ITC | Year=2016 | Computed=22.26 | Source=29.47 | Difference=7.21
2026-07-23 12:17:16,931 - ROE | ITC | Year=2017 | Computed=22.57 | Source=29.47 | Difference=6.90
2026-07-23 12:17:16,931 - ROE | ITC | Year=2018 | Computed=21.89 | Source=29.47 | Difference=7.58
2026-07-23 12:17:16,931 - ROE | ITC | Year=2019 | Computed=21.70 | Source=29.47 | Difference=7.77
2026-07-23 12:17:16,931 - ROE | ITC | Year=2020 | Computed=23.89 | Source=29.47 | Difference=5.58
2026-07-23 12:17:16,931 - ROE | ITC | Year=2021 | Computed=22.18 | Source=29.47 | Difference=7.29
2026-07-23 12:17:16,931 - ROE | JINDALSTEL | Year=2014 | Computed=8.39 | Source=14.1 | Difference=5.71
2026-07-23 12:17:16,931 - ROE | JINDALSTEL | Year=2015 | Computed=-6.90 | Source=14.1 | Difference=21.00
2026-07-23 12:17:16,931 - ROE | JINDALSTEL | Year=2016 | Computed=-9.52 | Source=14.1 | Difference=23.62
